lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.7107265591621399,0.3684394359588623,-0.31396231055259705,-0.5103589296340942,0.0002740502532105893,-0.0017052370822057128,-0.0020974907092750072,0.0016963273519650102,0.640882842805187,0.3590458464985443,-1.5757447828458596e-31,1.3807249548611082e-30,-8.48776097471738e-33,3.0626232939827054e-32,-2.3397957081151414e-31,1.7417340693007357e-31,-4.678108695707599e-24,-6.01044464762395e-24,3.8997810745914534e-22,5.799413206838559e-22,5.294879113635013e-23,2.446277495402446e-23,-7.554666175037205e-38,9.706575826118272e-38,3.3372680471345617e-38,-9.407615369249223e-38,4.217399903775089e-38,-2.989567637236244e-39,2.3190808229220348e-38,-1.6585231858945887e-38,1.707211506945391e-36,-1.3157852014750479e-36,1.3393508590358123e-38,-1.4978702990466243e-38,-9.802951733478075e-38,4.3796785209802654e-39,1.3754543338817928e-39,1.1839190676817813e-39,5.176823026771968e-38,6.988746945508943e-38,7.298488592124346e-13,6.915321171675902e-13,-1.5068284848387024,0.025846745757093875,-0.8419149158812572,-0.2050953606657072
1293.5,-0.6994580626487732,0.3751297891139984,-0.3262825906276703,-0.5133222341537476,0.0003533173876348883,-0.0017642694292590022,-0.001981745008379221,0.0016466055531054735,0.6299671775648835,0.3699666836464245,-1.5574002021502267e-31,1.3855643764609007e-30,-8.240953170683254e-33,2.9754560610812394e-32,-2.334195526347842e-31,1.7848064561999392e-31,-4.653146934170384e-24,-5.833823555678452e-24,3.966391585494976e-22,5.734942171279062e-22,5.2776938079350024e-23,2.4016019296285968e-23,-7.457190983189829e-38,9.34852966321136e-38,3.287735874792458e-38,-9.039611934798536e-38,4.1694540596998813e-38,-3.089175615438296e-39,2.2263873010868696e-38,-1.6227355474071358e-38,1.70566666856822e-36,-1.348240843460704e-36,1.2847584970499492e-38,-1.4791832552191854e-38,-9.778588879375933e-38,4.380016006333109e-39,1.340409444792138e-39,1.1160892887719035e-39,5.298337453094817e-38,6.962914576548131e-38,7.324216236674749e-13,7.003597392140411e-13,-1.4937729815156524,0.02334984122474557,-0.8572784097084044,-0.20009818153886558
1294.5,-0.6878973245620728,0.3815740942955017,-0.33887818455696106,-0.5160446166992188,0.00044797896407544613,-0.0019022844498977065,-0.0018784331623464823,0.0016329296631738544,0.6188053379483707,0.3811466653632956,-1.537678952651959e-31,1.390166714481983e-30,-8.030904646596142e-33,2.8857136488621894e-32,-2.3286295503871953e-31,1.8260003061157482e-31,-4.614850296037951e-24,-5.655849732390043e-24,4.032535266624869e-22,5.668290454583552e-22,5.2596088498986036e-23,2.3571330414844236e-23,-7.394184652324634e-38,9.052013697861963e-38,3.243039676543564e-38,-8.684074285610705e-38,4.1511445583510914e-38,-3.6793663045106505e-39,2.1352002761413018e-38,-1.5808359978309163e-38,1.7035298057025097e-36,-1.3812817977197743e-36,1.2311943729834756e-38,-1.4718316432920183e-38,-9.755945039439949e-38,4.372169194898827e-39,1.3123676667236079e-39,1.0477367705776184e-39,5.414860782745034e-38,6.937408781559281e-38,7.347299017910771e-13,7.093456323359297e-13,-1.4804897893649227,0.02046698475099096,-0.8726840807054012,-0.1945940282055256
1295.5,-0.6762742400169373,0.3876585066318512,-0.35151413083076477,-0.5183921456336975,0.0004919958300888538,-0.0019760543946176767,-0.0017811752622947097,0.0015784255228936672,0.6076301123253904,0.39229826484086294,-1.5178560219100906e-31,1.3948706324599384e-30,-7.882529799289147e-33,2.814611587643505e-32,-2.3197149060999944e-31,1.868728475266813e-31,-4.6208984143268584e-24,-5.5221666498988044e-24,4.096172589052009e-22,5.600079185187647e-22,5.240933530048052e-23,2.3110643130417977e-23,-7.32487736904409e-38,8.794940454965145e-38,3.181985741028493e-38,-8.382967315387705e-38,4.1428910922804894e-38,-4.11969571532325e-39,2.0495983643949314e-38,-1.5282655460951874e-38,1.7003638175172938e-36,-1.4139632586304391e-36,1.1899621796962334e-38,-1.4677658493264258e-38,-9.73599642260327e-38,4.3578738591183584e-39,1.2701917591193982e-39,9.891670706260026e-40,5.535401928494045e-38,6.902716342061987e-38,7.371424351944919e-13,7.178946711819512e-13,-1.4676217819649,0.017231471736314993,-0.8879395678470434,-0.18875709423999767
1296.5,-0.664527177810669,0.39340341091156006,-0.36424532532691956,-0.5204266905784607,0.000591665564570576,-0.002141239121556282,-0.0017001829110085964,0.001566978869959712,0.5963675487389781,0.4035239433336722,-1.4977370816905089e-31,1.3994550415608984e-30,-7.675027763191978e-33,2.7298368969569526e-32,-2.3104822199709645e-31,1.912047710988517e-31,-4.574086481856156e-24,-5.3694528258689156e-24,4.1583988400822834e-22,5.5309399050874235e-22,5.222591575244943e-23,2.2656651679161923e-23,-7.247778158163612e-38,8.566889143346403e-38,3.1277298535003955e-38,-8.092033154255067e-38,4.1200516147821306e-38,-4.748580554852304e-39,1.9626638936984795e-38,-1.4769897174982084e-38,1.6967352894827286e-36,-1.4467921049409077e-36,1.1506225460269427e-38,-1.4643948467290232e-38,-9.71752211397829e-38,4.3452783094596405e-39,1.2381291666392907e-39,9.291378409965528e-40,5.657180235598555e-38,6.867709659153587e-38,7.394261401983655e-13,7.265001027610028e-13,-1.4548357332268222,0.013633253801125709,-0.9030471437670893,-0.18251516618523364
1297.5,-0.6528249382972717,0.39878448843955994,-0.3768695294857025,-0.5221796035766602,0.0006557946908287704,-0.0022116198670119047,-0.0015766219003126025,0.0014782081125304103,0.5852147896119507,0.4147068514820933,-1.4775772238818674e-31,1.403927515641819e-30,-7.515927407545108e-33,2.660416448442072e-32,-2.3053586390793034e-31,1.9542962646746272e-31,-4.55348296599677e-24,-5.177678107056439e-24,4.218656619978335e-22,5.461514645410495e-22,5.205979376949319e-23,2.2218535788967298e-23,-7.177764308200322e-38,8.344018546473477e-38,3.093725017993269e-38,-7.852468598199841e-38,4.08403976220288e-38,-4.915490137727956e-39,1.8820833058275204e-38,-1.4119401409493112e-38,1.6925489529610492e-36,-1.479320905986076e-36,1.0883854645949068e-38,-1.4452498046335865e-38,-9.70004363157864e-38,4.329394859716658e-39,1.1823688660052273e-39,8.607248845547088e-40,5.775403900977187e-38,6.842385366832399e-38,7.415917757492551e-13,7.349268724295617e-13,-1.442291356924558,0.009780413669998548,-0.9178287278699029,-0.1760355356053896
1298.5,-0.6407204866409302,0.4039451479911804,-0.38993409276008606,-0.5236198902130127,0.0007045471575111151,-0.0023473436012864113,-0.0014909039018675685,0.001434843405149877,0.5737004309956867,0.4262306676933607,-1.4563146129936076e-31,1.4084008591775687e-30,-7.420617154830021e-33,2.5912542810444006e-32,-2.294843980129265e-31,1.997239846298718e-31,-4.526246680610198e-24,-5.055875285859012e-24,4.278639667518168e-22,5.389163221631726e-22,5.188508540856996e-23,2.1767817811920214e-23,-7.11146650696884e-38,8.170731230952582e-38,3.0332579352516086e-38,-7.59860385648246e-38,4.0782081491038604e-38,-5.721280163399334e-39,1.7950679956846245e-38,-1.3454447408931745e-38,1.6876156029020834e-36,-1.512694851742958e-36,1.0533033342441349e-38,-1.4389782298393589e-38,-9.683880720010855e-38,4.31445388882263e-39,1.1437283484997556e-39,8.04290933455468e-40,5.896420959152557e-38,6.803829027756227e-38,7.437456753828686e-13,7.435794346925278e-13,-1.4295980728602915,0.0054521010087614456,-0.9328421260570606,-0.16894015462769565
1299.5,-0.6289465427398682,0.4086097180843353,-0.4025634229183197,-0.5247052311897278,0.0007608839077875018,-0.00246082479134202,-0.0013961808290332556,0.0013899547047913074,0.5625422899403675,0.4373767704045684,-1.4354897761411185e-31,1.4126326071837474e-30,-7.27834739190051e-33,2.527681362627066e-32,-2.2855531241777723e-31,2.0398602589727295e-31,-4.482120712205975e-24,-4.887582966594374e-24,4.334837178827071e-22,5.318332604599604e-22,5.171489549830946e-23,2.1332413606471426e-23,-7.037865492751917e-38,8.001515317022986e-38,2.9988371138501534e-38,-7.398306409925681e-38,4.0390309563994655e-38,-6.032077022916988e-39,1.7120477628439833e-38,-1.2695251277328264e-38,1.6822690360304427e-36,-1.5448603041435085e-36,9.994930638132838e-39,-1.4233562279390222e-38,-9.669046710676332e-38,4.3004556886882733e-39,1.0961749549243625e-39,7.475754141991904e-40,6.015655668693097e-38,6.768096146251495e-38,7.456513972220888e-13,7.517286130370135e-13,-1.4174229637210805,0.0009613879935942946,-0.9471026569092068,-0.16173813672113427
1300.5,-0.6167513728141785,0.4131150245666504,-0.4156607687473297,-0.525488555431366,0.0008308064425364137,-0.0026071686297655106,-0.0013185138814151287,0.0013345954939723015,0.551053766958487,0.44891561618895287,-1.4133219930793798e-31,1.417055539669599e-30,-7.152236410790059e-33,2.4593367907358672e-32,-2.2741172085912594e-31,2.082003245888739e-31,-4.436457809264942e-24,-4.728390974123932e-24,4.390990227170608e-22,5.244015349172691e-22,5.1537880395717413e-23,2.0887852017168338e-23,-6.974072598416883e-38,7.85775090816722e-38,2.944842483867597e-38,-7.185517687415962e-38,4.029229128221315e-38,-6.722324214582453e-39,1.6352076439013735e-38,-1.1965699354413525e-38,1.6759363751602515e-36,-1.5778792664002132e-36,9.561882634988688e-39,-1.412914219088826e-38,-9.655692090729263e-38,4.281844091396221e-39,1.0473988951932636e-39,6.954036729623464e-40,6.134132789756333e-38,6.727329937102038e-38,7.477423062881693e-13,7.60006603231409e-13,-1.4052038335773844,-0.0039480408279371805,-0.9617273834165029,-0.15397028102022933
1301.5,-0.6047402620315552,0.417189359664917,-0.4284750521183014,-0.5258970260620117,0.0008706287480890751,-0.002698049182072282,-0.0012212650617584586,0.0012708459980785847,0.5397657838034232,0.4601616588465513,-1.391314732586522e-31,1.421388228541781e-30,-7.03273727627654e-33,2.4037674092496127e-32,-2.2613566572634063e-31,2.1238029322619657e-31,-4.392507305695181e-24,-4.5872214302828224e-24,4.444152627355127e-22,5.1703716755573435e-22,5.13576673212913e-23,2.0448892091703294e-23,-6.907157515214921e-38,7.731630018299284e-38,2.8944176355463346e-38,-6.992180566860427e-38,4.012741961548594e-38,-7.394466613458791e-39,1.5541819836695566e-38,-1.1151853043687791e-38,1.669069970006214e-36,-1.6101322885665513e-36,9.128230263043007e-39,-1.3929958189684206e-38,-9.64451618291913e-38,4.2605874280557344e-39,9.932167752812494e-40,6.428640137678425e-40,6.251267190250583e-38,6.68282575272666e-38,7.497404379541615e-13,7.679112404926066e-13,-1.3935099644824098,-0.009068871473093744,-0.9758183951244347,-0.14602887730489245
